condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2dr1p;2dr5p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;RNA;ac;acald;accoa;actp;ade;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;dump;e4p;f6p;fa;fdp;fmettrna;fmn;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gtp;gua;h2o;h;lac__L;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r5p;ribflv;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;AA;tRNA;AAtRNA;Protein
67;1400;0.0028434;1.67772e-06;0.00072225;0.00103131;0.00050413;0.00135155;0.000583538;0.000133132;0.000936479;0.000851181;6.14782e-05;0.000845637;0.00132538;0.0201867;0.0550543;4.95106e-06;0.162235;0.000720283;0.0169055;0.000323892;0.000880716;0.000467659;0.000663651;0.000135034;0.000361098;0.17353;0.00574873;0.000535464;0.000862191;0.00190046;0.000994371;0.00175414;0.000209507;0.000882732;0.00102778;0.00106101;0.000856613;0.000484379;0.000902752;0.00047951;0.000500609;0.000850536;0.00169221;0.00044619;0.00102852;0.000358587;0.00172048;0.0012333;4.64875e-05;0.00105852;0.000859569;0.000483931;0.00154572;0.000238218;0.00308192;0.000816186;0.000781749;0.00438132;0.000748352;0.000631428;2.13281e-05;0.00170429;0.000934778;0.00103793;0.000594701;0.000589553;0.000724491;0.000455838;0.000205862;0.00107856;0.0029968;0.00119963;0.000704459;0.000902308;0.00141727;0.00117523;0.000727145;0.0010938;0.00178501;0.000414901;0.000662288;3.58796e-05;0.000717752;0.000982084;0.000667602;0.000586096;4.69705e-06;0.00126828;0.000609684;0.00113468;0.00232377;0.000101162;0.000175044;0.000696823;0.00243095;0.000953862;7.19438e-05;0.000661576;0.000935886;0.000965588;0.000802404;0.000574711;0.00105986;0.000482461;0.000901531;0.000279914;0.00100933;0.000476253;0.000828975;0.00108175;0.000121074;0.00092321;0.00163929;0.00991304;0.464139
67;1500;0.00303298;3.35544e-06;0.000718274;0.00103819;0.000496983;0.00137338;0.00058625;0.000133881;0.00093946;0.000852891;6.30166e-05;0.000844095;0.00134708;0.0201699;0.0550596;4.95468e-06;0.162218;0.000711199;0.0169094;0.000309348;0.000878495;0.000451993;0.000674579;0.00013717;0.00033715;0.173525;0.00582344;0.000508731;0.000858991;0.00190038;0.000999457;0.00178251;0.000214321;0.000882693;0.00101847;0.001072;0.000855209;0.000460738;0.000901381;0.000484225;0.000478733;0.000846167;0.00171122;0.00042234;0.00101992;0.000360504;0.00173607;0.0012335;4.70663e-05;0.00106934;0.000858375;0.000460298;0.00156177;0.00023326;0.00311642;0.000812598;0.000788619;0.00445864;0.000741934;0.000619637;2.10886e-05;0.00171377;0.000930612;0.0010471;0.000575719;0.000575783;0.000715484;0.00043049;0.000198641;0.00109932;0.00305457;0.00121775;0.000692586;0.00090336;0.00141704;0.00120959;0.000697441;0.00110757;0.00180188;0.000419791;0.000629504;3.62405e-05;0.000707702;0.000948782;0.000657041;0.000571761;4.76192e-06;0.00127052;0.000593811;0.00114905;0.00233262;0.000101577;0.000176174;0.000695205;0.00244263;0.000957822;7.26151e-05;0.000647446;0.000937016;0.00097027;0.000806392;0.000551782;0.00107197;0.000457902;0.000902215;0.000243658;0.0010168;0.000463058;0.000823914;0.0011013;0.000122574;0.000925896;0.00167428;0.0100963;0.46389
67;1600;0.00319606;6.71089e-07;0.000715005;0.00104413;0.000491767;0.00139154;0.000588771;0.000134544;0.000941731;0.00085418;6.43186e-05;0.00084282;0.00136521;0.0201559;0.0550642;4.95965e-06;0.162203;0.000703555;0.0169127;0.000298344;0.000876363;0.000439144;0.000683563;0.000138919;0.000317266;0.173522;0.00588537;0.000486519;0.000856575;0.00190031;0.00100378;0.00180522;0.000218232;0.00088266;0.00101051;0.00108133;0.000854012;0.000440602;0.000900254;0.000488276;0.000460092;0.000842524;0.0017272;0.000402166;0.00101258;0.000362191;0.0017488;0.00123302;4.75538e-05;0.00107853;0.000857359;0.000440166;0.00157532;0.000230137;0.00314321;0.000809588;0.000794244;0.00452207;0.000736462;0.000609694;2.09521e-05;0.0017219;0.000929245;0.00105481;0.000558908;0.000564229;0.00070791;0.000409499;0.000193604;0.00111684;0.00310216;0.00123294;0.000682578;0.000904249;0.0014175;0.00123866;0.000672275;0.00111932;0.00181664;0.000424012;0.000601766;3.6552e-05;0.000699242;0.00092014;0.000648196;0.000559356;4.81508e-06;0.00127229;0.00058018;0.00116139;0.00234029;0.000101951;0.000177095;0.000693899;0.00245218;0.00096125;7.31361e-05;0.000635898;0.000937949;0.000974307;0.000809851;0.000532391;0.00108215;0.000437403;0.00090265;0.000213207;0.00102309;0.000453329;0.000819328;0.0011171;0.000123718;0.000928204;0.00170294;0.0102461;0.463688
67;1700;0.00330545;1.34218e-06;0.000712884;0.00104811;0.00048871;0.00140337;0.000590532;0.000134996;0.00094313;0.00085496;6.52019e-05;0.000841989;0.00137709;0.0201467;0.0550673;4.96002e-06;0.162194;0.000698511;0.0169149;0.00029174;0.000874821;0.000430824;0.000689383;0.000140047;0.000304345;0.173519;0.00592579;0.000472008;0.000855109;0.00190026;0.00100666;0.00181957;0.000220729;0.000882639;0.0010052;0.00108753;0.000853215;0.000427203;0.000899524;0.000490984;0.000447681;0.000840139;0.00173772;0.000388805;0.0010077;0.000363349;0.00175704;0.00123348;4.78781e-05;0.00108463;0.000856683;0.000426769;0.00158429;0.000228522;0.00315991;0.000807593;0.000797892;0.00456314;0.000732818;0.000603122;2.08875e-05;0.00172736;0.000929195;0.00105989;0.000547402;0.000556646;0.000702916;0.000395855;0.000190764;0.00112841;0.00313308;0.00124293;0.000675965;0.000904838;0.00141702;0.00125792;0.000655596;0.00112716;0.00182659;0.000426879;0.000583399;3.67622e-05;0.000693659;0.000900932;0.000642382;0.000551021;4.8494e-06;0.00127342;0.000571053;0.00116965;0.00234546;0.000102208;0.000177688;0.00069305;0.00245831;0.00096356;7.34574e-05;0.000628497;0.000938557;0.000977019;0.00081218;0.000519552;0.00108882;0.000423977;0.000902837;0.000193202;0.00102723;0.000447584;0.000816144;0.00112722;0.000124413;0.00092975;0.00172148;0.0103429;0.463557
67;1800;0.00352422;2.68435e-06;0.000708799;0.00105607;0.000483542;0.00142605;0.000594174;0.000135914;0.000945683;0.000856348;6.69432e-05;0.000840385;0.00140023;0.0201289;0.0550734;7.44617e-06;0.162175;0.000688615;0.0169193;0.000280197;0.000871496;0.000414842;0.000700565;0.000142209;0.000279615;0.173515;0.00600415;0.000443859;0.000852492;0.00190017;0.00101235;0.00184645;0.000225418;0.000882596;0.00099468;0.00109976;0.000851634;0.000400684;0.000898115;0.000496361;0.000423095;0.000835503;0.0017583;0.000362487;0.000998051;0.000365738;0.00177293;0.00123349;4.85136e-05;0.00109668;0.000855345;0.000400248;0.00160196;0.000226188;0.00319077;0.000803624;0.000804939;0.00464204;0.000725592;0.000590207;2.08062e-05;0.00173832;0.000930614;0.0010698;0.000523913;0.000541919;0.000693124;0.000369656;0.00018618;0.00115108;0.00319274;0.00126247;0.000662968;0.000905999;0.00141449;0.00129584;0.000622727;0.00114273;0.00184659;0.000432616;0.000547241;3.71834e-05;0.000682708;0.000862532;0.000631033;0.000534372;4.91526e-06;0.00127556;0.000552844;0.00118612;0.00235584;0.000102739;0.000178825;0.000691388;0.0024699;0.000968196;7.40381e-05;0.000614577;0.000939729;0.000982446;0.00081685;0.000494265;0.00110168;0.000397891;0.000902858;0.000154386;0.00103532;0.000437781;0.000809558;0.00114636;0.000125648;0.000932832;0.00175705;0.0105281;0.463308
67;1900;0.00369441;1.07374e-06;0.000705756;0.0010623;0.000480305;0.00144271;0.000597089;0.000136638;0.00094748;0.000857295;6.82489e-05;0.000839186;0.00141768;0.0201155;0.0550781;4.96648e-06;0.162161;0.000681083;0.0169226;0.000272652;0.000868707;0.000402971;0.000708886;0.000143809;0.000261538;0.173511;0.00606294;0.00042272;0.000850701;0.00190009;0.00101673;0.00186577;0.000228791;0.000882564;0.000986592;0.0011091;0.000850417;0.000380335;0.000897051;0.0005005;0.000404204;0.000832013;0.00177389;0.000342377;0.000990656;0.000367673;0.00178483;0.00123341;4.89976e-05;0.00110589;0.000854318;0.000379894;0.00161547;0.00022501;0.00321276;0.000800512;0.000810228;0.00470067;0.000720028;0.000580358;2.07755e-05;0.00174689;0.000932734;0.00107723;0.000505259;0.000530914;0.000685677;0.000350341;0.000183457;0.00116827;0.00323729;0.00127728;0.000653055;0.000906886;0.00141704;0.0013248;0.00059761;0.00115478;0.00186222;0.000437064;0.000519636;3.75085e-05;0.000674379;0.000832675;0.000622452;0.000521491;4.96409e-06;0.00127713;0.000538729;0.00119889;0.00236395;0.000103164;0.000179666;0.000690117;0.0024783;0.000971813;7.44391e-05;0.000604592;0.000940604;0.000986668;0.000820483;0.000474945;0.0011111;0.000378296;0.000902375;0.000125624;0.00104138;0.000431554;0.000804264;0.00116033;0.000126484;0.000935235;0.00178342;0.0106652;0.463123
67;2000;0.00386728;2.14748e-06;0.000702776;0.0010687;0.000477636;0.00145862;0.000600099;0.00013738;0.000949164;0.000858164;6.95701e-05;0.000838009;0.00143493;0.0201024;0.0550829;4.96868e-06;0.162147;0.000673572;0.0169259;0.000266163;0.000865711;0.000391377;0.000717004;0.000145365;0.000244356;0.173508;0.00612088;0.000401881;0.000849055;0.00190002;0.00102111;0.0018841;0.000231985;0.000882532;0.000978467;0.00111842;0.000849192;0.000359948;0.000895978;0.000504661;0.000385246;0.000828569;0.00178937;0.000322267;0.000983247;0.000369709;0.00179658;0.00123345;4.94811e-05;0.00111508;0.000853285;0.000359496;0.00162899;0.000224236;0.00323357;0.000797286;0.000815461;0.00475795;0.000714428;0.000570521;2.07647e-05;0.00175562;0.0009355;0.00108444;0.00048602;0.000520187;0.000678255;0.000331746;0.000181293;0.0011853;0.00328102;0.00129199;0.00064315;0.000907775;0.00141698;0.00135374;0.000572499;0.00116695;0.00187808;0.000441583;0.000492057;3.78374e-05;0.000666082;0.000802363;0.000613948;0.000508518;5.01166e-06;0.00127865;0.000524443;0.0012118;0.00237218;0.000103603;0.000180483;0.000688842;0.00248627;0.000975494;7.48076e-05;0.000595215;0.000941459;0.000990954;0.000824166;0.000455622;0.0011199;0.000359002;0.000901112;9.8364e-05;0.00104725;0.000426314;0.000798768;0.00117374;0.000127241;0.000937664;0.00180917;0.0107987;0.462944
67;2100;0.00407129;8.58993e-07;0.00069939;0.00107656;0.00047518;0.00147593;0.000603698;0.000138261;0.000950997;0.000859097;7.10924e-05;0.000836668;0.0014547;0.0200873;0.0550884;4.972e-06;0.162131;0.000664879;0.0169298;0.000259856;0.000861993;0.000378247;0.000726197;0.000147119;0.000225791;0.173503;0.00618709;0.000378052;0.000847286;0.00189993;0.00102622;0.00190424;0.000235476;0.000882494;0.000969001;0.00112915;0.00084776;0.000336298;0.000894693;0.000509512;0.000363201;0.000824629;0.00180717;0.000298938;0.000974639;0.000372202;0.00181008;0.00123321;5.00401e-05;0.00112566;0.00085208;0.00033583;0.00164469;0.000223727;0.00325645;0.000793341;0.000821485;0.00482286;0.000707884;0.000559117;2.07704e-05;0.00176596;0.000939288;0.00109223;0.000462989;0.000508175;0.000669668;0.00031122;0.00017935;0.00120481;0.00333082;0.00130893;0.000631658;0.00090881;0.00141719;0.0013873;0.000543379;0.00118126;0.00189675;0.000446881;0.000460096;3.82213e-05;0.000656491;0.000766609;0.000604177;0.000493403;5.06541e-06;0.00128032;0.000507656;0.00122697;0.00238183;0.000104128;0.000181399;0.000687364;0.002495;0.000979842;7.52004e-05;0.000585119;0.000942428;0.000996005;0.000828493;0.000433194;0.0011286;0.000337002;0.000897726;7.06221e-05;0.00105355;0.000421329;0.000792169;0.0011886;0.000128038;0.000940522;0.0018383;0.0109496;0.462742
67;2200;0.00419155;1.71799e-06;0.000697456;0.00108152;0.000474043;0.00148532;0.000605835;0.000138783;0.000952007;0.000859612;7.19744e-05;0.000835901;0.00146607;0.0200787;0.0550917;4.97335e-06;0.162122;0.000659836;0.016932;0.000256762;0.000859719;0.000370773;0.000731429;0.000148114;0.000215807;0.173501;0.00622507;0.000364372;0.000846308;0.00189988;0.0010292;0.00191543;0.000237402;0.000882472;0.000963485;0.00113533;0.000846923;0.000322594;0.000893908;0.000512341;0.000350393;0.000822366;0.00181744;0.000285389;0.000969634;0.000373716;0.00181789;0.0012332;5.03644e-05;0.00113175;0.000851377;0.000322112;0.00165382;0.000223585;0.00326917;0.00079092;0.00082497;0.00485985;0.000704059;0.000552494;2.07805e-05;0.00177205;0.000941696;0.00109623;0.000449262;0.000501454;0.000664688;0.000299893;0.000178454;0.001216;0.00335931;0.00131872;0.000624978;0.000909415;0.00141718;0.00140679;0.000526473;0.00118966;0.00190771;0.000449985;0.000441547;3.84449e-05;0.000650935;0.000745538;0.000598548;0.000484615;5.09594e-06;0.00128124;0.0004978;0.00123587;0.00238747;0.000104437;0.000181913;0.00068651;0.00249981;0.000982405;7.54136e-05;0.000579649;0.000942977;0.000998977;0.000831031;0.000420157;0.0011323;0.000324419;0.000894025;5.81141e-05;0.00105675;0.000418908;0.000788239;0.00119688;0.000128468;0.000942202;0.00185487;0.0110352;0.462628
67;2300;0.0043984;6.87195e-07;0.00069423;0.00109089;0.000472546;0.00149994;0.000609526;0.000139681;0.000953638;0.000860452;7.34571e-05;0.000834619;0.00148513;0.0200643;0.0550973;4.97616e-06;0.162107;0.000651297;0.0169359;0.000252379;0.000855687;0.000358345;0.000740136;0.000149762;0.00020042;0.173497;0.0062887;0.000341439;0.000844699;0.00189979;0.00103425;0.00193363;0.000240507;0.000882434;0.000954109;0.00114563;0.000845495;0.00029949;0.000892475;0.00051715;0.000328722;0.000818573;0.00183473;0.000262432;0.000961144;0.000376392;0.00183109;0.00123301;5.09127e-05;0.00114192;0.00085018;0.00029898;0.00166933;0.000223545;0.00328989;0.000786552;0.000830865;0.00492143;0.000697534;0.000541264;2.0806e-05;0.00178253;0.00094601;0.00110174;0.000425414;0.000490555;0.000656258;0.000281818;0.000177241;0.00123467;0.00340697;0.00133521;0.00061364;0.000910449;0.00141735;0.00143981;0.000497835;0.00120408;0.00192647;0.000455289;0.000410136;3.8825e-05;0.000641541;0.000709302;0.000589083;0.000469747;5.14657e-06;0.00128271;0.000480917;0.00125112;0.00239704;0.000104968;0.00018275;0.000685077;0.00250753;0.000986812;7.5754e-05;0.000571029;0.000943886;0.00100408;0.000835368;0.000398041;0.00113534;0.000303424;0.000883484;4.58177e-05;0.00106103;0.000415465;0.000781437;0.00121026;0.000129153;0.000945083;0.00188243;0.0111774;0.462438
67;2400;0.00447468;1.37439e-06;0.000693071;0.00109455;0.000472125;0.00150483;0.00061089;0.000140011;0.000954207;0.000860751;7.39939e-05;0.000834157;0.00149201;0.0200591;0.0550993;4.97707e-06;0.162101;0.000648188;0.0169373;0.000251036;0.000854166;0.000353893;0.000743255;0.00015035;0.000195346;0.173495;0.00631164;0.000333166;0.000844121;0.00189976;0.00103609;0.00194004;0.000241589;0.000882421;0.000950688;0.00114932;0.000844972;0.000291139;0.000891908;0.000518906;0.000320859;0.000817205;0.00184099;0.000254078;0.00095805;0.0003774;0.00183589;0.00123296;5.11119e-05;0.00114555;0.000849742;0.000290616;0.00167498;0.000223583;0.0032972;0.000784869;0.000833009;0.00494351;0.000695144;0.000537172;2.08173e-05;0.00178639;0.000947633;0.00110339;0.000416548;0.000486758;0.000653191;0.000275623;0.000176879;0.00124137;0.00342413;0.00134119;0.000609505;0.00091083;0.00141739;0.00145183;0.000487414;0.00120939;0.00193335;0.00045723;0.000398707;3.89634e-05;0.000638126;0.000695938;0.00058566;0.000464357;5.16467e-06;0.00128321;0.000474715;0.00125672;0.00240052;0.000105161;0.000183044;0.000684565;0.00251022;0.000988435;7.58721e-05;0.000568093;0.000944209;0.00100596;0.000836958;0.000389981;0.00113559;0.000295887;0.000878402;4.38646e-05;0.00106227;0.000414391;0.000778922;0.00121491;0.000129391;0.000946142;0.0018923;0.0112283;0.462371
67;2500;0.00462723;2.74878e-06;0.000690799;0.00110197;0.000471468;0.00151376;0.000613617;0.000140672;0.000955296;0.000861333;7.50556e-05;0.000833252;0.00150554;0.020049;0.0551033;4.97897e-06;0.16209;0.000642035;0.01694;0.000248739;0.000851078;0.000345191;0.000749357;0.000151497;0.000186181;0.173492;0.0063567;0.000316906;0.000842973;0.00189969;0.00103975;0.00195242;0.000243658;0.000882393;0.000943904;0.00115647;0.000843931;0.000274747;0.000890691;0.00052239;0.000305362;0.000814518;0.00185331;0.000237552;0.000951922;0.00037945;0.0018454;0.00123281;5.1506e-05;0.00115262;0.000848872;0.000274195;0.00168619;0.00022373;0.00331132;0.000781376;0.000837257;0.00498673;0.000690392;0.000529065;2.08419e-05;0.00179409;0.000950898;0.00110638;0.000398714;0.000479524;0.000647119;0.00026401;0.000176262;0.00125445;0.00345781;0.00135299;0.000601303;0.000911593;0.00141752;0.00147562;0.000466796;0.00121998;0.00194705;0.000461089;0.000376095;3.92372e-05;0.000631375;0.000669205;0.00057892;0.000453748;5.19998e-06;0.00128413;0.000462349;0.00126788;0.00240738;0.000105544;0.000183606;0.000683577;0.00251533;0.000991681;7.60978e-05;0.000562587;0.000944836;0.00100971;0.000840119;0.000374008;0.00113549;0.000281141;0.000867183;4.21056e-05;0.00106446;0.000412499;0.000773889;0.00122375;0.000129847;0.000948256;0.0019116;0.0113277;0.462239
67;2600;0.00488727;1.09951e-06;0.00068706;0.0011144;0.000470842;0.00152644;0.000618252;0.000141794;0.000957;0.000862281;7.68426e-05;0.000831758;0.00152791;0.0200322;0.05511;4.98324e-06;0.162072;0.000631725;0.0169447;0.000245855;0.000845698;0.000330944;0.000759352;0.000153367;0.00017356;0.173487;0.00643114;0.000290042;0.000841001;0.00189958;0.00104587;0.00197236;0.000246907;0.000882347;0.000932524;0.00116788;0.000842174;0.000247923;0.00088827;0.000528245;0.00027976;0.00081008;0.00187377;0.000209955;0.000941646;0.000383034;0.00186135;0.00123221;5.21638e-05;0.00116387;0.000847406;0.000247308;0.00170499;0.000224148;0.00333401;0.000775035;0.000844376;0.00505766;0.000682373;0.000515469;2.08869e-05;0.00180715;0.000956424;0.00111116;0.000368048;0.000468298;0.000636948;0.00024664;0.000175441;0.00127577;0.00351342;0.00137263;0.000587525;0.000912897;0.00141809;0.00151542;0.000432332;0.00123802;0.0019702;0.000467571;0.00033829;3.96939e-05;0.000620094;0.000623611;0.000567746;0.00043625;5.25762e-06;0.00128536;0.00044139;0.00128678;0.00241873;0.000106178;0.000184496;0.000682074;0.00252331;0.000997202;7.6455e-05;0.000554257;0.00094584;0.00101608;0.000845444;0.00034722;0.00113516;0.000257023;0.000846658;4.14579e-05;0.00106789;0.000409934;0.000765326;0.00123748;0.000130573;0.000951844;0.00194321;0.0114902;0.462024
67;2700;0.00500711;2.19902e-06;0.000685391;0.00111993;0.000470734;0.00153124;0.000620378;0.000142307;0.000957712;0.000862697;7.76735e-05;0.00083109;0.00153794;0.0200248;0.0551131;4.98373e-06;0.162063;0.000627045;0.0169468;0.000244915;0.000843178;0.000324615;0.000763789;0.000154195;0.000168965;0.173485;0.00646449;0.000278021;0.000840065;0.00189953;0.00104864;0.00198109;0.000248288;0.000882326;0.000927357;0.00117273;0.000841371;0.000236129;0.000886959;0.000530908;0.000268365;0.000808093;0.00188297;0.00019749;0.000936976;0.000384719;0.0018686;0.00123234;5.24623e-05;0.00116866;0.000846738;0.00023548;0.00171352;0.000224398;0.00334394;0.000771956;0.000847609;0.00508926;0.000678711;0.000509291;2.09076e-05;0.00181312;0.000958914;0.00111332;0.000353835;0.000463573;0.000632332;0.000239666;0.000175123;0.00128518;0.00353833;0.00138148;0.000581253;0.0009135;0.00141795;0.00153346;0.000416735;0.00124632;0.00198077;0.000470523;0.000321175;3.98998e-05;0.000614986;0.000602583;0.000562725;0.00042846;5.28314e-06;0.00128574;0.000431782;0.00129545;0.00242382;0.00010646;0.000184879;0.000681495;0.0025267;0.000999742;7.66096e-05;0.000550831;0.000946273;0.00101901;0.000847869;0.000335052;0.00113522;0.000246354;0.000836922;4.14017e-05;0.00106944;0.000408983;0.000761394;0.00124327;0.00013089;0.000953492;0.00195726;0.0115624;0.461928
